institution_id,institution_name,h2,author_count
https://openalex.org/I111599522,Jiangnan University,40,977
https://openalex.org/I913481162,Wageningen University & Research,35,955
https://openalex.org/I84218800,"University of California, Davis",31,630
https://openalex.org/I124055696,University of Copenhagen,30,401
https://openalex.org/I32597200,Ghent University,29,448
https://openalex.org/I27577105,University College Cork,28,385
https://openalex.org/I169572211,Northeast Agricultural University,27,803
https://openalex.org/I51158804,Massey University,26,301
https://openalex.org/I181391015,Universidade Estadual de Campinas (UNICAMP),26,916
https://openalex.org/I133731052,University of Helsinki,26,382
https://openalex.org/I52158045,China Agricultural University,25,615
https://openalex.org/I205783295,Cornell University,25,630
https://openalex.org/I115592961,Jiangsu University,25,301
https://openalex.org/I189158943,University of Milan,25,279
https://openalex.org/I130238516,University of Minnesota,25,430
https://openalex.org/I15057530,Université de Bordeaux,25,313
https://openalex.org/I137902535,North Carolina State University,24,399
https://openalex.org/I96673099,Technical University of Denmark,24,305
https://openalex.org/I4068193,University of Belgrade,24,344
https://openalex.org/I9360294,University of Bologna,24,230
https://openalex.org/I79817857,University of Guelph,24,503
https://openalex.org/I19894307,Université de Montpellier,24,286
https://openalex.org/I22248866,AgroParisTech,23,246
https://openalex.org/I179026463,Beijing Technology and Business University,23,413
https://openalex.org/I2800285241,Institut Agro Rennes-Angers,23,162
https://openalex.org/I99464096,KU Leuven,23,314
https://openalex.org/I54108979,Norwegian University of Life Sciences,23,161
https://openalex.org/I63634437,Universidad Autónoma de Madrid,23,126
https://openalex.org/I17974374,Universidade de São Paulo,23,952
https://openalex.org/I60053951,Universitat Politècnica de València,23,234
https://openalex.org/I130343225,Universiti Putra Malaysia,23,772
https://openalex.org/I177064439,Université de Bourgogne,23,219
https://openalex.org/I109954829,Agricultural University of Athens,22,304
https://openalex.org/I141649914,Nanchang University,22,351
https://openalex.org/I119454577,Nanjing Agricultural University,22,299
https://openalex.org/I109935558,Ningbo University,22,185
https://openalex.org/I142108993,Southwest University,22,244
https://openalex.org/I91045830,Texas A&M University,22,244
https://openalex.org/I5681781,The University of Adelaide,22,191
https://openalex.org/I121748325,Universidad Complutense de Madrid,22,254
https://openalex.org/I100930933,University College Dublin,22,192
https://openalex.org/I165733156,University of Georgia,22,358
https://openalex.org/I71267560,University of Naples Federico II,22,227
https://openalex.org/I142263535,University of Nottingham,22,233
https://openalex.org/I135310074,University of Wisconsin–Madison,22,505
https://openalex.org/I187531555,Lund University,21,210
https://openalex.org/I141596103,University of Lisbon,21,203
https://openalex.org/I43406934,Université Laval,21,269
https://openalex.org/I170230895,Warsaw University of Life Sciences,21,333
https://openalex.org/I28022161,King Saud University,20,291
https://openalex.org/I127019355,National University of Tucumán,20,182
https://openalex.org/I102322142,"Rutgers, The State University of New Jersey",20,268
https://openalex.org/I165779595,The University of Melbourne,20,194
https://openalex.org/I141945490,University of British Columbia,20,214
https://openalex.org/I33213144,University of Florida,20,294
https://openalex.org/I106296451,University of Foggia,20,121
https://openalex.org/I130828816,University of Leeds,20,220
https://openalex.org/I71052956,University of Reading,20,260
https://openalex.org/I159650629,University of Sassari,20,108
https://openalex.org/I55143463,University of Turin,20,141
https://openalex.org/I193662353,Utrecht University,20,212
https://openalex.org/I140221134,Anhui Agricultural University,19,217
https://openalex.org/I21370196,Aristotle University of Thessaloniki,19,302
https://openalex.org/I150807315,Guangxi University,19,151
https://openalex.org/I204823248,Huazhong Agricultural University,19,434
https://openalex.org/I5023651,McGill University,19,223
https://openalex.org/I139264467,Seoul National University,19,345
https://openalex.org/I183067930,Shanghai Jiao Tong University,19,199
https://openalex.org/I102208913,Shihezi University,19,186
https://openalex.org/I37574244,Sichuan Agricultural University,19,231
https://openalex.org/I101479585,South China Agricultural University,19,335
https://openalex.org/I26092322,Stellenbosch University,19,213
https://openalex.org/I62916508,Technical University of Munich,19,374
https://openalex.org/I52357470,The Ohio State University,19,402
https://openalex.org/I165143802,The University of Queensland,19,206
https://openalex.org/I874386039,Universidad Nacional de La Plata,19,185
https://openalex.org/I3121987637,Universidad Nacional del Litoral,19,196
https://openalex.org/I146165071,Universidade Federal de Viçosa,19,520
https://openalex.org/I130442723,Universidade Federal do Rio Grande do Sul,19,457
https://openalex.org/I16097986,Universitat de València,19,155
https://openalex.org/I79189158,University of Castilla-La Mancha,19,123
https://openalex.org/I170726198,University of Novi Sad,19,315
https://openalex.org/I103320735,Università Cattolica del Sacro Cuore,19,103
https://openalex.org/I90183372,Université de Lorraine,19,139
https://openalex.org/I204337017,Aarhus University,18,158
https://openalex.org/I99364266,Academy of Scientific and Innovative Research,18,154
https://openalex.org/I120379545,Inner Mongolia Agricultural University,18,304
https://openalex.org/I173911158,Iowa State University,18,400
https://openalex.org/I189590672,Kansas State University,18,311
https://openalex.org/I10660446,Kunming University of Science and Technology,18,134
https://openalex.org/I4399657933,L'Institut Agro,18,62
https://openalex.org/I131249849,Oregon State University,18,243
https://openalex.org/I146773158,Qingdao Agricultural University,18,173
https://openalex.org/I90610280,South China University of Technology,18,301
https://openalex.org/I132369690,Tianjin University of Science and Technology,18,341
https://openalex.org/I79238269,Universidad de Sevilla,18,174
https://openalex.org/I180910786,Universidad de la República de Uruguay,18,194
https://openalex.org/I169045520,Universidade Federal da Paraíba,18,472
https://openalex.org/I1315085146,Universidade Federal de Lavras,18,374
https://openalex.org/I110200422,Universidade Federal de Minas Gerais,18,442
https://openalex.org/I55952717,Universitat Rovira i Virgili,18,129
