institution_id,institution_name,h2,author_count
https://openalex.org/I4210165038,University of Chinese Academy of Sciences,7,42
https://openalex.org/I13955877,Bar-Ilan University,6,18
https://openalex.org/I125839683,Beijing Institute of Technology,6,30
https://openalex.org/I14243506,Hong Kong Polytechnic University,6,11
https://openalex.org/I16733864,National Taiwan University,6,19
https://openalex.org/I170215575,National University of Defense Technology,6,26
https://openalex.org/I7882870,University of Glasgow,6,10
https://openalex.org/I126520041,University of Science and Technology of China,6,22
https://openalex.org/I94624287,University of Twente,6,14
https://openalex.org/I106645853,Changchun University of Science and Technology,5,11
https://openalex.org/I141649914,Nanchang University,5,9
https://openalex.org/I183067930,Shanghai Jiao Tong University,5,14
https://openalex.org/I157773358,Sun Yat-sen University,5,11
https://openalex.org/I106165777,University of Central Florida,5,7
https://openalex.org/I150229711,University of Electronic Science and Technology of China,5,21
https://openalex.org/I148128674,University of Shanghai for Science and Technology,5,10
https://openalex.org/I197251160,Hebrew University of Jerusalem,4,10
https://openalex.org/I16365422,Hefei University of Technology,4,6
https://openalex.org/I16609230,Hunan University,4,13
https://openalex.org/I19880235,Lomonosov Moscow State University,4,10
https://openalex.org/I180726961,Shenzhen University,4,14
https://openalex.org/I24185976,Sichuan University,4,13
https://openalex.org/I39804081,Sorbonne Université,4,5
https://openalex.org/I99065089,Tsinghua University,4,13
https://openalex.org/I79889768,Universidade Federal de Alagoas,4,7
https://openalex.org/I25112270,Universidade Federal de Pernambuco,4,6
https://openalex.org/I17974374,Universidade de São Paulo,4,6
https://openalex.org/I5561750,University of Bari Aldo Moro,4,7
https://openalex.org/I23923803,University of Exeter,4,7
https://openalex.org/I27837315,University of Michigan,4,8
https://openalex.org/I899635006,Université Grenoble Alpes,4,8
https://openalex.org/I2746051580,Université Paris Sciences et Lettres,4,10
https://openalex.org/I87445476,Xi'an Jiaotong University,4,8
https://openalex.org/I25254941,Beijing Normal University,4,12
https://openalex.org/I139759216,Beijing University of Posts and Telecommunications,4,14
https://openalex.org/I76198965,Friedrich Schiller University Jena,4,5
https://openalex.org/I36399199,Nanjing University of Science and Technology,3,11
https://openalex.org/I91807558,National Cheng Kung University,3,9
https://openalex.org/I103087548,Norfolk State University,3,6
https://openalex.org/I219193219,Purdue University West Lafayette,3,5
https://openalex.org/I108688024,Qingdao University,3,5
https://openalex.org/I111455621,"Queens College, CUNY",3,5
https://openalex.org/I861853513,Sapienza University of Rome,3,3
https://openalex.org/I28006308,Shandong Normal University,3,11
https://openalex.org/I90610280,South China University of Technology,3,3
https://openalex.org/I76569877,Southeast University,3,7
https://openalex.org/I145847075,TU Wien,3,6
https://openalex.org/I9086337,Taiyuan University of Technology,3,15
https://openalex.org/I189238007,Taras Shevchenko National University of Kyiv,3,9
https://openalex.org/I10902133,Universitat Jaume I,3,4
