institution_id,institution_name,h2,author_count
https://openalex.org/I136199984,Harvard University,19,180
https://openalex.org/I39804081,Sorbonne Université,17,106
https://openalex.org/I180670191,"University of California, San Francisco",17,144
https://openalex.org/I79576946,University of Pennsylvania,15,95
https://openalex.org/I157773358,Sun Yat-sen University,14,89
https://openalex.org/I241749,University of Cambridge,14,69
https://openalex.org/I78577930,Columbia University,13,75
https://openalex.org/I28166907,Karolinska Institutet,13,87
https://openalex.org/I45129253,University College London,13,132
https://openalex.org/I223822909,Heidelberg University,12,70
https://openalex.org/I145311948,Johns Hopkins University,12,117
https://openalex.org/I183935753,King's College London,12,56
https://openalex.org/I97018004,Stanford University,12,102
https://openalex.org/I36258959,University of California San Diego,12,87
https://openalex.org/I161318765,"University of California, Los Angeles",12,88
https://openalex.org/I204730241,Université Paris Cité,12,61
https://openalex.org/I141649914,Nanchang University,11,48
https://openalex.org/I165143802,The University of Queensland,11,35
https://openalex.org/I16097986,Universitat de València,11,34
https://openalex.org/I165779595,University of Melbourne,11,51
https://openalex.org/I55143463,University of Turin,11,35
https://openalex.org/I202697423,University of Zurich,11,52
https://openalex.org/I21491767,Aix-Marseille Université,10,39
https://openalex.org/I151075929,Army Medical University,10,45
https://openalex.org/I181547552,Baylor College of Medicine,10,43
https://openalex.org/I24943067,Fudan University,10,47
https://openalex.org/I129708740,Fujian Medical University,10,53
https://openalex.org/I44260953,Heinrich Heine University Düsseldorf,10,44
https://openalex.org/I98704320,Icahn School of Medicine at Mount Sinai,10,37
https://openalex.org/I187531555,Lund University,10,50
https://openalex.org/I102322142,"Rutgers, The State University of New Jersey",10,90
https://openalex.org/I183067930,Shanghai Jiao Tong University,10,67
https://openalex.org/I78650965,TU Dresden,10,38
https://openalex.org/I141945490,University of British Columbia,10,52
https://openalex.org/I204465549,Washington University in St. Louis,10,70
https://openalex.org/I183519381,Capital Medical University,9,61
https://openalex.org/I58956616,Case Western Reserve University,9,43
https://openalex.org/I91656880,China Medical University,9,47
https://openalex.org/I181369854,Friedrich-Alexander-Universität Erlangen-Nürnberg,9,31
https://openalex.org/I111381250,Hebei Medical University,9,37
https://openalex.org/I5023651,McGill University,9,81
https://openalex.org/I24185976,Sichuan University,9,56
https://openalex.org/I116953780,Tongji University,9,27
https://openalex.org/I148314036,Uniformed Services University of the Health Sciences,9,25
https://openalex.org/I63190737,"University at Buffalo, State University of New York",9,42
https://openalex.org/I1850255,University of Basel,9,31
https://openalex.org/I168635309,University of Calgary,9,39
https://openalex.org/I140172145,University of Connecticut,9,32
https://openalex.org/I98677209,University of Edinburgh,9,44
https://openalex.org/I27837315,University of Michigan,9,62
https://openalex.org/I185261750,University of Toronto,9,119
https://openalex.org/I201448701,University of Washington,9,51
https://openalex.org/I32971472,Yale University,9,71
https://openalex.org/I139660479,Central South University,8,50
https://openalex.org/I87780372,Chongqing Medical University,8,39
https://openalex.org/I47720641,Huazhong University of Science and Technology,8,52
https://openalex.org/I39343248,Humboldt-Universität zu Berlin,8,33
https://openalex.org/I194450716,Jilin University,8,19
https://openalex.org/I8204097,Ludwig-Maximilians-Universität München,8,53
https://openalex.org/I4387154714,Max Planck Institute for Multidisciplinary Sciences,8,20
https://openalex.org/I111979921,Northwestern University,8,53
https://openalex.org/I165690674,Oregon Health & Science University,8,39
https://openalex.org/I108688024,Qingdao University,8,30
https://openalex.org/I58200834,Southern Medical University,8,43
https://openalex.org/I74801974,The University of Tokyo,8,30
https://openalex.org/I92614990,Tokyo University of Agriculture and Technology,8,18
https://openalex.org/I63634437,Universidad Autónoma de Madrid,8,28
https://openalex.org/I121748325,Universidad Complutense de Madrid,8,36
https://openalex.org/I8961855,Universidad Nacional Autónoma de México,8,45
https://openalex.org/I122140584,Universidade Federal do Rio de Janeiro,8,43
https://openalex.org/I204250578,"University of California, Irvine",8,87
https://openalex.org/I921990950,University of Colorado Denver,8,33
https://openalex.org/I881427289,University of Gothenburg,8,34
https://openalex.org/I145608581,University of Miami,8,56
https://openalex.org/I189158943,University of Milan,8,22
https://openalex.org/I114027177,University of North Carolina at Chapel Hill,8,73
https://openalex.org/I153718931,University of Ottawa,8,35
https://openalex.org/I5388228,University of Rochester,8,27
https://openalex.org/I2613432,University of South Florida,8,39
https://openalex.org/I1174212,University of Southern California,8,50
https://openalex.org/I51556381,University of Virginia,8,36
https://openalex.org/I135310074,University of Wisconsin–Madison,8,59
https://openalex.org/I184840846,Virginia Commonwealth University,8,26
https://openalex.org/I177388780,Xuzhou Medical College,8,57
https://openalex.org/I76130692,Zhejiang University,8,36
https://openalex.org/I887968799,RWTH Aachen University,7,42
https://openalex.org/I154099455,Shandong University,7,29
https://openalex.org/I76569877,Southeast University,7,19
https://openalex.org/I62916508,Technical University of Munich,7,29
https://openalex.org/I70640408,Tehran University of Medical Sciences,7,38
https://openalex.org/I16391192,Tel Aviv University,7,38
https://openalex.org/I52357470,The Ohio State University,7,54
https://openalex.org/I24354313,Universidad de Buenos Aires,7,30
https://openalex.org/I71999127,Universitat de Barcelona,7,25
https://openalex.org/I118564535,University of Bern,7,28
https://openalex.org/I135140700,University of Bonn,7,31
https://openalex.org/I4210165038,University of Chinese Academy of Sciences,7,19
https://openalex.org/I124055696,University of Copenhagen,7,36
https://openalex.org/I114457229,University of Geneva,7,22
https://openalex.org/I133731052,University of Helsinki,7,29
https://openalex.org/I157674565,University of Liège,7,27
