country_code,h3,institution_count
CN,4,481
AT,1,2
AU,1,4
BD,1,2
BE,1,2
BG,1,1
BR,1,2
CA,1,5
CH,1,1
CM,1,1
CZ,1,2
DE,1,7
DK,1,2
DZ,1,1
EG,1,2
ES,1,2
FR,1,4
GB,1,8
GR,1,1
HK,1,2
HU,1,1
ID,1,10
IN,1,11
IQ,1,2
IR,1,11
IT,1,3
JP,1,22
KP,1,1
KR,1,19
LK,1,1
LU,1,1
MN,1,1
MO,1,1
MX,1,1
MY,1,7
NG,1,2
NL,1,2
NO,1,1
NP,1,1
PK,1,1
PL,1,1
QA,1,1
RO,1,5
RS,1,1
RU,1,6
SG,1,2
TH,1,1
TR,1,4
TW,1,13
UA,1,1
US,1,37
VN,1,8
YE,1,1
ZA,1,3
ZM,1,1
