country_code,h3,institution_count
IT,5,89
BR,2,24
FR,2,21
AL,1,1
AR,1,10
AT,1,2
AU,1,1
BA,1,1
BE,1,2
CA,1,2
CH,1,8
CL,1,5
CN,1,3
CO,1,3
CU,1,2
CZ,1,1
DE,1,4
DK,1,1
EC,1,1
ES,1,10
ET,1,1
GB,1,5
GR,1,2
HR,1,2
ID,1,3
IE,1,1
IN,1,1
JP,1,2
KZ,1,1
LT,1,1
LU,1,1
MN,1,1
MX,1,6
NG,1,2
NL,1,5
NO,1,2
PA,1,1
PE,1,4
PL,1,3
PT,1,3
PY,1,1
RO,1,1
RS,1,1
RU,1,4
TR,1,2
US,1,23
UZ,1,1
