country_code,h3,institution_count
CN,5,191
BR,3,13
FR,3,23
US,3,79
CH,2,5
DE,2,25
ES,2,9
GB,2,19
HK,2,3
IL,2,8
IT,2,11
JP,2,34
KR,2,13
MY,2,5
NL,2,7
PL,2,5
RU,2,16
TW,2,11
AR,1,1
AT,1,4
AU,1,7
BE,1,1
BY,1,1
CA,1,10
CL,1,3
CO,1,1
CZ,1,5
DZ,1,1
EE,1,1
EG,1,1
ET,1,1
FI,1,1
GE,1,1
GR,1,1
IE,1,1
IN,1,20
IQ,1,4
IR,1,6
MD,1,1
MO,1,1
MX,1,7
NZ,1,3
PK,1,1
PT,1,2
RO,1,2
SA,1,1
SE,1,2
SG,1,3
SZ,1,1
TH,1,3
TJ,1,1
TR,1,3
UA,1,4
VN,1,3
ZA,1,2
