country_code,h3,institution_count
IN,2,239
MY,2,11
AE,1,3
AU,1,3
BA,1,3
BD,1,17
BR,1,7
CM,1,1
CN,1,7
CO,1,2
CY,1,2
DE,1,3
DZ,1,5
EG,1,11
ES,1,1
ET,1,9
GB,1,3
GH,1,2
ID,1,93
IQ,1,18
IR,1,25
IT,1,2
JO,1,4
JP,1,3
KE,1,3
KR,1,1
KZ,1,1
LB,1,2
LK,1,5
LR,1,1
LS,1,1
LT,1,1
LY,1,1
ML,1,1
MM,1,1
MX,1,1
NG,1,29
NP,1,6
OM,1,1
PH,1,3
PK,1,25
PL,1,2
QA,1,2
RO,1,1
RS,1,1
RU,1,3
SA,1,15
SD,1,2
SG,1,1
SY,1,2
TH,1,7
TN,1,1
TR,1,8
TT,1,1
TW,1,3
TZ,1,1
UA,1,2
UG,1,2
US,1,17
VN,1,3
YE,1,2
ZA,1,2
ZW,1,1
